Date,Ticker,ret_1d,vol_7d,vol_30d,atrp_14,max_dd_30d
2022-11-04,DOGE,0.028625020388191036,0.16991955987334872,0.09330154787011831,0.14776704307347296,0.13714728027584253
2022-11-05,DOGE,-0.013319590898279499,0.06994702182898549,0.09319037587630348,0.15841129541410778,0.13714728027584253
2022-11-06,DOGE,-0.07778224186420257,0.07503616379346896,0.09475282188722553,0.18049764124522338,0.1923861797199352
2022-11-07,DOGE,-0.030844297290232636,0.06812798668483794,0.09506296156993202,0.19243909017351435,0.21729646048835405
2022-11-08,DOGE,-0.2064191315292636,0.07045090401689803,0.10364315589298927,0.26689216527213583,0.3788614453592287
2022-11-09,DOGE,-0.155998640534723,0.07697081001910781,0.10769181201652131,0.3264333652924257,0.47575821546689184
2022-11-10,DOGE,0.20510067114093955,0.12423178454834351,0.11309260507486305,0.2770422938611845,0.47575821546689184
2022-11-11,DOGE,-0.052238805970149294,0.12143157120809159,0.11372862865138424,0.29025569564998405,0.47575821546689184
2022-11-12,DOGE,0.035961922670114,0.12458845011198887,0.11371008635314526,0.23812494935580583,0.47575821546689184
2022-11-13,DOGE,-0.03630175836642091,0.12364850228556964,0.11396998856979562,0.22741949045657112,0.47575821546689184
2022-11-14,DOGE,0.011771630370806418,0.12471777617095738,0.11391794220799015,0.22000332419180593,0.47575821546689184
2022-11-15,DOGE,0.012914485165794076,0.10140648292496511,0.11389824010776835,0.19287191099734177,0.47575821546689184
2022-11-16,DOGE,-0.01814840339995405,0.0796659898168065,0.1140929254287933,0.18125376027809348,0.47575821546689184
2022-11-17,DOGE,-0.009475900795507752,0.028345269715533552,0.11413400421002777,0.17283908957465124,0.47575821546689184
2022-11-18,DOGE,0.0008267391047596107,0.02182860211085405,0.11398774170343892,0.16387100037088245,0.47575821546689184
2022-11-19,DOGE,-0.0022421524663676085,0.016088674978504768,0.11404307393055849,0.15249640956323401,0.47575821546689184
2022-11-20,DOGE,-0.08894145476049675,0.032507980613555865,0.11560268915712836,0.16148624840043777,0.47575821546689184
2022-11-21,DOGE,-0.03076723354537192,0.03119757468070182,0.11588344929541976,0.16102521908843906,0.47575821546689184
2022-11-22,DOGE,0.05491561746584517,0.039713256478807954,0.11611997736930972,0.1266415149096714,0.47575821546689184
2022-11-23,DOGE,0.04075672930421548,0.04384268500102714,0.11606771566671566,0.10781819132435219,0.47575821546689184
2022-11-24,DOGE,-0.006221788459192301,0.04380989168206477,0.11584839777935475,0.09328855529444781,0.47575821546689184
2022-11-25,DOGE,0.09869874785170629,0.05693754467528915,0.11411328279883975,0.08318435754189951,0.47575821546689184
2022-11-26,DOGE,-0.0063687150837988815,0.05707681261641472,0.11384385133684466,0.07705900306822386,0.47575821546689184
2022-11-27,DOGE,0.10963679298324536,0.0503684977144823,0.11433535668409943,0.07691528171868671,0.47575821546689184
2022-11-28,DOGE,-0.03597486826104579,0.05139540478721569,0.08010023790219416,0.07742788064453159,0.47575821546689184
2022-11-29,DOGE,0.06654052349416584,0.052146218811712025,0.0809254751729533,0.07741263270535896,0.47575821546689184
2022-11-30,DOGE,0.05233589591957433,0.05238569877267734,0.08022674704667548,0.07543585009165232,0.47575821546689184
2022-12-01,DOGE,-0.04701695232743286,0.05903001891457551,0.07726440717315265,0.080954720954721,0.47575821546689184
2022-12-02,DOGE,0.003439803439803546,0.053237248015079175,0.0752936842168697,0.08332866937176442,0.47575821546689184
2022-12-03,DOGE,-0.02350636630754166,0.054782249211673024,0.07510207477096058,0.08758418111477292,0.47575821546689184
2022-12-04,DOGE,0.04373119358074229,0.04249652720173362,0.07536930440957348,0.0816493231926636,0.47575821546689184
2022-12-05,DOGE,-0.024697290024985663,0.040965843249136165,0.07544635941210188,0.08838309193023945,0.47575821546689184
2022-12-06,DOGE,-0.012809143758005681,0.034205454627343194,0.07421628276525989,0.0881824533386566,0.47575821546689184
2022-12-07,DOGE,-0.04431579998003787,0.02889654456600306,0.07443163720340325,0.0943304737038419,0.47575821546689184
2022-12-08,DOGE,0.028407310704960942,0.0290203242560616,0.06418118224955756,0.09200046424581819,0.47575821546689184
2022-12-09,DOGE,-0.01797501777191035,0.02917675757227421,0.05696924530268043,0.0881149357364456,0.47463232707057906
2022-12-10,DOGE,-0.003929679420889287,0.028418579704446972,0.04402656221646373,0.08322704081632656,0.47463232707057906
2022-12-11,DOGE,-0.0379983388704318,0.022337957100136904,0.04349880220253622,0.07598439764422933,0.47463232707057906
2022-12-12,DOGE,-0.025577379667602096,0.022387916325953983,0.0433834406040452,0.0772669018875687,0.47463232707057906
2022-12-13,DOGE,0.008417321962565172,0.024034261334915475,0.04281584910201444,0.07426845532282111,0.47463232707057906
2022-12-14,DOGE,-0.030862163646348195,0.021920697842843256,0.04321392130341261,0.07245661183784491,0.47463232707057906
2022-12-15,DOGE,-0.03841795104261114,0.016372480342105155,0.0437525990142401,0.07304486909672539,0.47463232707057906
2022-12-16,DOGE,-0.10795521508544492,0.0344107898548361,0.04778407970321648,0.08750920106449248,0.47463232707057906
2022-12-17,DOGE,0.04624124719249578,0.043817036341268746,0.04856918632846458,0.08261324481806873,0.47463232707057906
2022-12-18,DOGE,-0.009092057077913829,0.043909606158926986,0.04858901221582104,0.07995776365854108,0.47463232707057906
2022-12-19,DOGE,-0.09099018733273856,0.05010174119843557,0.05118352183941748,0.08479701988744473,0.47463232707057906
2022-12-20,DOGE,0.04906771344455341,0.05638903869375838,0.0495491566371,0.08074492659552134,0.47463232707057906
2022-12-21,DOGE,-0.014566350394226824,0.05647661638405259,0.04929572139297766,0.07728893021814101,0.4457814369150658
2022-12-22,DOGE,0.04217521019799286,0.0603773586924075,0.048880796651560324,0.07413328376243149,0.42678207022728865
2022-12-23,DOGE,0.0046844502277163524,0.04600070032011629,0.048312971848798465,0.07289951338649697,0.42678207022728865
2022-12-24,DOGE,0.004015023960626918,0.04270767005894488,0.04830983565028369,0.07272777532065461,0.3742171557244388
2022-12-25,DOGE,-0.019865841073271384,0.04312399180437437,0.044752629419964024,0.07317715188207426,0.3742171557244388
2022-12-26,DOGE,-0.003948407475651616,0.024800534577507027,0.04475126291980182,0.06793642404107524,0.3319284443195654
2022-12-27,DOGE,-0.025898520084566612,0.02099080719329232,0.0395544008172781,0.06485931323153249,0.3319284443195654
2022-12-28,DOGE,-0.04503526858383056,0.02577646098013798,0.039794006689377166,0.06713676948051953,0.34063875620492645
2022-12-29,DOGE,0.007670454545454453,0.018238346525579298,0.0373905948884068,0.06419912199444203,0.34063875620492645
2022-12-30,DOGE,-0.0358049055539893,0.01869912748075615,0.03571250056138835,0.05899122807017549,0.34268691139727075
2022-12-31,DOGE,0.027046783625731097,0.023511204212611513,0.03590973275998302,0.05686832740213528,0.34268691139727075
2023-01-01,DOGE,-0.00014234875444851802,0.02378262666446864,0.03586541422738104,0.05621542466644979,0.34268691139727075
2023-01-02,DOGE,0.016514806378132185,0.025639316672090504,0.03614582442947993,0.05044017607042824,0.34268691139727075
2023-01-03,DOGE,-0.012745098039215752,0.024720568852561766,0.03472028732947657,0.04929777273372117,0.34268691139727075
2023-01-04,DOGE,0.037168392679812756,0.02287791898998215,0.035743657321641316,0.04725755710573116,0.34268691139727075
2023-01-05,DOGE,-0.021748050882232195,0.024750349062725774,0.03580123232875541,0.048687679769894604,0.34268691139727075
2023-01-06,DOGE,0.012444071588366912,0.019590484771924637,0.03546318272743708,0.048513425533174254,0.34268691139727075
2023-01-07,DOGE,-0.0030382543847534693,0.018276026937992233,0.03481191539801412,0.048512852987156976,0.34268691139727075
2023-01-08,DOGE,0.01994736113035045,0.018954801896110537,0.035174079783115174,0.045944005743000796,0.34268691139727075
2023-01-09,DOGE,0.027570283851690913,0.020112465707504627,0.035757399219116026,0.04874249461878336,0.34268691139727075
2023-01-10,DOGE,0.028548770816811952,0.019039116663617985,0.035851788460726126,0.04792194441384889,0.34268691139727075
2023-01-11,DOGE,0.004112053456694964,0.016774253826499674,0.03568333257455748,0.046976123441442176,0.34268691139727075
2023-01-12,DOGE,0.027002815459431728,0.011596821153764918,0.036055529630772847,0.04908767245215851,0.34268691139727075
2023-01-13,DOGE,0.052959501557632516,0.01693333314808891,0.037062945259294516,0.047480980557903694,0.34268691139727075
2023-01-14,DOGE,0.03301775147928998,0.01354337106026005,0.03685970670447897,0.05149501661129575,0.34268691139727075
2023-01-15,DOGE,-0.013861839844197532,0.01993126217052504,0.030925845016932196,0.05497377854487527,0.34268691139727075
2023-01-16,DOGE,-0.027881040892193343,0.026412559948128637,0.03047242089962748,0.058343007375034214,0.34268691139727075
2023-01-17,DOGE,-0.009918738049713327,0.02698473957739226,0.03048309198899308,0.05912578670575058,0.34268691139727075
2023-01-18,DOGE,-0.034399517199758534,0.03110288350361074,0.02608671207921028,0.06884821428571437,0.34268691139727075
2023-01-19,DOGE,0.02012499999999995,0.030457768145691105,0.024917406378566532,0.06532812855567428,0.34268691139727075
2023-01-20,DOGE,0.0558755054527631,0.031152117391761876,0.02640661561317845,0.0644324342247054,0.34268691139727075
2023-01-21,DOGE,-0.017407450388766454,0.029212358416394836,0.02581145844357074,0.06899053468086193,0.34268691139727075
2023-01-22,DOGE,0.042163694342742364,0.03284256983594749,0.026726129685149667,0.07132333894573249,0.34268691139727075
2023-01-23,DOGE,0.0030598368087035865,0.03022116880319265,0.026727634149741743,0.06997595106283397,0.34268691139727075
2023-01-24,DOGE,-0.05185854705682991,0.03673425682798258,0.028282894528126167,0.07765048345362938,0.34268691139727075
2023-01-25,DOGE,0.031220209723546333,0.03441943542031912,0.02866707508688463,0.07748687642378425,0.34268691139727075
2023-01-26,DOGE,-0.0024266235266928726,0.03455233319163869,0.028131393751155715,0.07525111283943677,0.34268691139727075
2023-01-27,DOGE,0.010425112938723391,0.02887371111014496,0.026514161913118596,0.07268960547649077,0.34268691139727075
2023-01-28,DOGE,0.00573197294508776,0.027745913580013448,0.02651608177060077,0.06977577306997124,0.34268691139727075
2023-01-29,DOGE,0.026900718112390365,0.02526581717355456,0.025474505203333973,0.06686963829820977,0.32500480492023837
2023-01-30,DOGE,-0.019092019092019075,0.02645609650260809,0.025762695895026118,0.06944826136859636,0.32500480492023837
2023-01-31,DOGE,0.0876994455131832,0.03180990933662877,0.029404320182450448,0.06930325188752158,0.3138573899673265
2023-02-01,DOGE,-0.021743653766125637,0.034446513848092684,0.02995916362935249,0.06863311101320249,0.3054488126909055
2023-02-02,DOGE,-0.03233010741252795,0.03773040088500212,0.030645830041165896,0.07360306470098757,0.27368741748755965
2023-02-03,DOGE,0.021321024288383228,0.03801265957327935,0.030290409195502892,0.0695223747521176,0.27368741748755965
2023-02-04,DOGE,0.02948455826966545,0.03855577664696985,0.029980640717761582,0.06892741417670865,0.26464913171524324
2023-02-05,DOGE,-0.03804745479251603,0.041813955863873556,0.031199248928532028,0.06969000791667318,0.2534643226473629
2023-02-06,DOGE,-0.026947734434423554,0.042515482313673233,0.03178385583700282,0.07121320890165114,0.23556893687707642
2023-02-07,DOGE,0.03327749860413176,0.029150520645174947,0.03204396422162375,0.06478207839928367,0.18346643643427585
2023-02-08,DOGE,-0.02539716848589657,0.029476558209497107,0.03238286693757701,0.06523461014478985,0.14530477759472823
2023-02-09,DOGE,-0.09691727655799509,0.04329439940854161,0.0370204615504161,0.08008525119281511,0.1527257594673325
2023-02-10,DOGE,-0.006753438113948906,0.04100740862063818,0.037053167599544495,0.08005580771064769,0.15844777361631288
2023-02-11,DOGE,0.016812955865990853,0.039071876898027505,0.03686720928833991,0.07426834563612685,0.15844777361631288
2023-02-12,DOGE,-0.0012158054711246535,0.038842954283958384,0.03560783139624322,0.07514129206155991,0.15844777361631288
2023-02-13,DOGE,-0.0007303712720633238,0.03880379961678288,0.035066361277832976,0.07411725806170932,0.15844777361631288
2023-02-14,DOGE,0.018394445121208358,0.036635955429048656,0.035163010244046174,0.06700273410799734,0.15844777361631288
2023-02-15,DOGE,0.06794258373205753,0.04578979214355617,0.03682998965761543,0.061067908346134216,0.15844777361631288
2023-02-16,DOGE,-0.049171146953405076,0.03253517034058214,0.037940561889165794,0.06542921091159996,0.15844777361631288
2023-02-17,DOGE,0.03321946047826607,0.033214232672464226,0.03774697959040963,0.06423766633548876,0.15844777361631288
2023-02-18,DOGE,0.012655341466195402,0.03316318888871534,0.037662932273983006,0.06057194325602348,0.15844777361631288
2023-02-19,DOGE,-0.020828642197703084,0.03490887850521073,0.03661207620493091,0.06007818788087853,0.15844777361631288
2023-02-20,DOGE,0.015177647464642785,0.03473294170067909,0.0365336902296724,0.058233419089688265,0.15844777361631288
2023-02-21,DOGE,-0.0320534601880168,0.03757964871435215,0.03624649503974298,0.06117314700277495,0.15844777361631288
2023-02-22,DOGE,0.0004680552305174057,0.027094090378828435,0.036241218834634915,0.06197159565580622,0.15844777361631288
2023-02-23,DOGE,-0.014619883040935644,0.021260818245883665,0.0350797590845964,0.05506570580754561,0.15844777361631288
2023-02-24,DOGE,-0.03952522255192881,0.019793856559784013,0.03532907579100103,0.05904420591766122,0.15844777361631288
2023-02-25,DOGE,-0.0021008403361344463,0.01782379290485449,0.03532887306674665,0.06079610791685099,0.15990428630878065
2023-02-26,DOGE,0.01746130030959736,0.020382511697773893,0.035431125940687695,0.05763145082765341,0.15990428630878065
2023-02-27,DOGE,-0.009737098344693274,0.018091089889798028,0.03543666305682426,0.05404551201011382,0.15990428630878065
2023-02-28,DOGE,-0.006268436578170999,0.01602703968767583,0.035036636259568224,0.05397119886915808,0.15990428630878065
2023-03-01,DOGE,0.013358070500927521,0.017536108761892228,0.03502359653755069,0.04946731530400519,0.15990428630878065
2023-03-02,DOGE,-0.01672159160258757,0.017699741330064158,0.030890627984247847,0.04619449567314517,0.15990428630878065
2023-03-03,DOGE,-0.046176762661370385,0.019544682345952764,0.031624574941296356,0.051414813713095885,0.19682241036897669
2023-03-04,DOGE,-0.028891202498698587,0.02076253532304604,0.03153575704351395,0.05388252862120461,0.2200271767534232
2023-03-05,DOGE,0.0016081479496112827,0.018247139332087527,0.0311610257531958,0.051330326082801365,0.2200271767534232
2023-03-06,DOGE,0.0006689858175006336,0.01888638714433193,0.030465936613393526,0.049739269955876485,0.2200271767534232
2023-03-07,DOGE,-0.009626955475330878,0.0187827882199951,0.02994502277361664,0.04933557059924013,0.2200271767534232
2023-03-08,DOGE,-0.03982719049547723,0.0176056336218327,0.03032140905784743,0.04973485457174998,0.23138441586512482
2023-03-09,DOGE,-0.07269403824521947,0.02536755396109333,0.03154982808510101,0.05953644535903827,0.2686848525171879
2023-03-10,DOGE,-0.003487490523123471,0.02535963633053199,0.0314549821197164,0.0574406573341449,0.2686848525171879
2023-03-11,DOGE,0.004869141813755418,0.026716860831314304,0.0270805928527713,0.058427792679761226,0.2686848525171879
2023-03-12,DOGE,0.06768625075711698,0.03997969702111959,0.03018467867232223,0.05819843183337725,0.2686848525171879
2023-03-13,DOGE,0.032335838888100765,0.042366996474032234,0.030668114557691264,0.059319372755284316,0.2686848525171879
2023-03-14,DOGE,0.024316526995466603,0.043259912372780596,0.031073905303425246,0.061091738197424916,0.2686848525171879
2023-03-15,DOGE,-0.0661212446351932,0.04763873688565632,0.033084643728123225,0.07150037955725162,0.2686848525171879
2023-03-16,DOGE,0.04207956340657759,0.03949678958647418,0.033904103395761866,0.07129075444951963,0.2686848525171879
2023-03-17,DOGE,0.053197353914002266,0.04076411806991281,0.032949084498920214,0.06618499270946276,0.2686848525171879
2023-03-18,DOGE,-0.04540696152839574,0.04718323897393024,0.0327859735425767,0.07113482816018801,0.2686848525171879
2023-03-19,DOGE,0.02124742974640159,0.04239251693443231,0.032394962739638815,0.0713231064237776,0.2686848525171879
2023-03-20,DOGE,-0.042013422818791835,0.04443179291622609,0.032890098503784264,0.07768370063452033,0.2686848525171879
2023-03-21,DOGE,0.07328008967353217,0.05131576740162775,0.03575782747883596,0.07605371130175312,0.2686848525171879
2023-03-22,DOGE,-0.03590078328981727,0.046146392636270545,0.03603890667690324,0.08121675210368513,0.2686848525171879
2023-03-23,DOGE,0.04752877454299265,0.046731712507962694,0.0368899083916793,0.07560200915940321,0.2686848525171879
2023-03-24,DOGE,-0.03658221302998965,0.04549560572615575,0.03738229396533996,0.0793256790170785,0.2686848525171879
2023-03-25,DOGE,-0.00684288206091499,0.04218695314115658,0.03733377394616023,0.07848264947697538,0.2686848525171879
